https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-03-04T10:28 , Pos
https://www.youtube.com/channel/UCsJd5QtINv0ndN1RlglzYFA , Begnada Stevković , 2022-10-21T00:44:01 , Bozur i ruze rezi ih da na prolece krenu nove , 
https://www.youtube.com/channel/UC8TV30ofbzYbZY9whRNaTxA , Anica Anica , 2022-10-20T22:46:19 , ❤❤Za tebe i tvoje zivotinje!
https://www.youtube.com/channel/UCADqCbXGK1Dp0HMNOYBebxQ , Mona was here / Mona je bila ovdje , 2022-10-20T22:37:23 , "Drzim fige da se ta voda brzo rijesi. Vocnjak je divan. Svega pomalo ,  pravi rajski vrt. Ja tek posadila prosle godine i jos uvijek sadim ,  pa valjda cu docekati i te prve plodove ubrzo :)" , 
https://www.youtube.com/channel/UCADqCbXGK1Dp0HMNOYBebxQ , Mona was here / Mona je bila ovdje , 2022-10-20T22:13:48 , "Pozdrav ,  rece da hoces da sacuvas kajsiju ,  pa da te posavjetujem a ti poslusaj ako hoces.  Najlakse ti je da to uradis putem margotiranja. Vidi malo na internetu o toj metodi. Ukratko ,  odaberes jednu granu i skines koru na jednom mjestu otprilike cenat dva sirine oko grane i omotaj vlaznim tresetom i zemljom i uvij prozirnom folijom ,  Ili rasjeci neku kanticu i stavi je oko grane i napuni zemljom. Do proljeca ce pustiti korijenje iz tog zarezanog dijela i onda je na tebi samo da je odrezes i posadis u zemlju.  To ti je puno brze i sigurnije od sadnje iz kostice ,  mada moze i to.Probaj i jedno i drugo nista ne mozes izgubiti."
https://www.youtube.com/channel/UCnpmXulAtfdWx6vFQqzlnTA , Gabrijela Rob , 2022-10-20T22:10:11 , "😘 I tebi Valentina i tvojim vjernim ljubimcima ,  neka Bog ispuni sve želje srca tvoga ,  i Njegova Providnost i Milost bude u svakom području tvog života.<br>Hvala ti na još jednu videu ,  Volim te 💓😘🌹👍"
https://www.youtube.com/channel/UCabUnfc-II15ttgzQ_pIrmg , Natura pura 🌿 , 2022-10-20T21:49:28 , "😘 za 🐈 ,  i pozdrav za tebe"
https://www.youtube.com/channel/UC4GtrEJ9rhr1ia4Hiw4jieg , Zorica Mićunović , 2022-10-20T21:19:19 , Draga..sad vec slobodno mozes pokidati lisce na paradajzu..brze ce da ti zrene...a neven ti je divan...uzivaj..Bog ti bio na pomoci..
https://www.youtube.com/channel/UCEOOTHZa_QKb-9A1-jJVhzA , sanija karamovic , 2022-10-20T21:11:04 , "Efikasnije je da obavis jesenjsko krecenje a da u proljece jos jednom ponovis ,  a sto se tice musmule ona sazrije tek nakon prvih mrazeva!!!"
https://www.youtube.com/channel/UCRbO15OGvMTUQ7SEntFYcPw , Rada Rada , 2022-10-20T21:01:30 , "Samo se nadam da ces imati dovoljno snage da svoje planove sprovedes u delo s obzirom da se ove godine nisi puno pomerila , od srca ti zelim da ti sledeca godina bude prekretnica."
https://www.youtube.com/channel/UCSE2myAxeU6zVy0YCoFmBTg , Biljana Miladic , 2022-10-20T20:55:39 , Ono u saxiji je cvece kucna sreca se zove. Sta je sa motorom?
https://www.youtube.com/channel/UCRHRre1LNki0Tfi9sjM9Ufw , Nada🌞 , 2022-10-20T19:52:08 , "Valentina  ,  budi dobro zdravo i sretno u svemu! Pozdrav! 🙋‍♀️😘🌞🌴"
https://www.youtube.com/channel/UCRHRre1LNki0Tfi9sjM9Ufw , Nada🌞 , 2022-10-20T19:41:59 , Bravo za Vas dobra i osječajna ženo. Bravo! 😘
https://www.youtube.com/channel/UC8TV30ofbzYbZY9whRNaTxA , Anica Anica , 2022-10-20T18:52 , "❤❤ za tebe i životinje ,  e da i za đžamba❤😉"
https://www.youtube.com/channel/UCTMO056Vc-PL5SuzOcRoyfw , Nedeljka Kuzmanovic , 2022-10-20T18:49:47 , sretno duso
https://www.youtube.com/channel/UCD2upe_jAxttPOMw9BFywNA , Mica Milićević , 2022-10-20T17:38:16 , @suzana lazic ma samo je pustite...mnogo ste negativni..to joj ne prija. 200 grama paradaiza i ako joj propadne nista bitno koliko ona uziva u njegovom pracenju.
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2022-10-20T15:36:01 , Brzo ce zima doc
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2022-10-20T15:35:36 , Ako imas cime uberi za drva
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2022-10-20T15:34:34 , Gde su ti druge macke sto ne pustis napolje  ko i tog macka da uzivaju vani i da love zeno draga , 2
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2022-10-20T15:28:30 , Bas mi zao  sto  nemas posla
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2022-10-20T15:27:12 , Oplijevi paradajz makni lisce da bi zreo draga
https://www.youtube.com/channel/UCOZc66qk2GyURl1YBpdAxqg , Marica Djurdjevic , 2022-10-20T13:13 , Pozdrav i samo naprijed💖 , 
https://www.youtube.com/channel/UCYFYKqC2qTEtTOGc0BANA3A , Ljiljana , 2022-10-20T10:17:04 , "Želim vam još sunčanih dana ,  a ovde u ravnom Sremu valjalo bi malo kiše zbog useva.🤗"
https://www.youtube.com/channel/UCVzCLS9WCeFjWqtd1qrNn7g , suzana lazic , 2022-10-20T09:11:34 , @Mica Milićević evo ti odgovor. Paradajz kad smrzne moze da ga baci a ovako moze da ga pojede. Ima li tu ralike ili ne ?!  Za zebe je bolje da baci ocito nego da pojede. Nekad razmisli pre nego lupis nesto. Pozdrav.
https://www.youtube.com/channel/UCYFYKqC2qTEtTOGc0BANA3A , Ljiljana , 2022-10-20T09:00:23 , Drago mi je da si raspoložena. ❤️😘
https://www.youtube.com/channel/UCI6fCV753c-m1B0Evn0sjTQ , "Tata , https://yt3.ggpht.com/r3GKKN0ET7VkHlgBo2mnKMgzTGyhnjhi4XB8jmCirCd2kvF1W7gt82G6JbQSQ3uqAsO_PXID=s48-c-k-c0x00ffffff-no-rj , 2022-10-20T08:28:12 , "<a href=""https://youtube.com/channel/UCI6fCV753c-m1B0Evn0sjTQ"">https://youtube.com/channel/UCI6fCV753c-m1B0Evn0sjTQ</a>"
https://www.youtube.com/channel/UCfQciu1vIbMsv2uGZh4qqeA , Sebi Č , 2022-10-20T08:23:22 , Pozdrav <br>Treba da nabaviš par 🐔🐓🐔🐓 za to dvorište ... da ti lepo sve oćiste  a i domače jaje da imaš... , 2
https://www.youtube.com/channel/UCd-sysM_UhRTRZDxULvIS6g , Etelka Prelac , 2022-10-20T08:18:31 , Ako fizicki mozes pokupi lisce i travu poflaksanu i napravi svoj kompost za povrce poboljsaces zemlju i za malcirati  a sipkove odrezi da ne crpi biljku nemoj se ljutiti sto ti savetujem kako da si olaksas
https://www.youtube.com/channel/UClFTccKczugCHObXGLAaBbw , Fehrija Ramic , 2022-10-19T23:29:28 , "Kako ljudi mogu tako  dugo da te drže u neizvjesnosti za posao , a znaju da ti je posao neophodan.?.A paradajz ti je super uspio.Pokazi nam malo i druge mačke , ja ih obožavam."
https://www.youtube.com/channel/UC3GoCkt0lnHVzce8hC28DKA , Slavuj , 2022-10-19T23:26:58 , "Kakva kisa , na C , Primorju sunce , divno vrijeme , pravo Miholjsko ljeto.Turista sve vise.Boze podrzi ovu ljepotu od vremena.🙋🙋💖💖💖"
https://www.youtube.com/channel/UC4GtrEJ9rhr1ia4Hiw4jieg , Zorica Mićunović , 2022-10-19T23:26:14 , Korjen cicoke se jede..jako je zdrav..svako dobro ti zelim , 
https://www.youtube.com/channel/UCfh3wOJOxsiTSoXTWDvtPzA , Dragica Vracevic , 2022-10-19T23:14:31 , Bravo samo napred. Na proleće bice bolje , 
https://www.youtube.com/channel/UC2AdfE_Y8nRVYYZjk-hCsqQ , Simon , 2022-10-19T23:02:27 , 🌧️🌧️🌧️ kiša kiša kiša🌧️🌧️🌧️🤗 , 
https://www.youtube.com/channel/UCD2upe_jAxttPOMw9BFywNA , Mica Milićević , 2022-10-19T22:15:32 , A zasto je savjetujete kad nad nije nista pitala? Zna ona najbolje sta ce sa tim paradaizom. Pustite je i pomozite joj pracenjem. To joj je dovoljno.
https://www.youtube.com/channel/UCvLKlhk6-SUGA581wnAysBw , Vanja NAMIRU 1 📺 , 2022-10-19T22:15:32 , "POSTNET RADI ZA CIJELI BLKAN PREKO POŠTE ,  BEZ IKAKVIH PROBLEMA..  DA ZNATE SVI.. Meni pomognu povremeno ljudi iz cijele exYu se desilo , ustvari nije  , nije iz CG i iz MKD nije niko slao. ALI MOŽE ,  DA ZNATE."
https://www.youtube.com/channel/UCvLKlhk6-SUGA581wnAysBw , Vanja NAMIRU 1 📺 , 2022-10-19T22:13:39 , "SVIĐA MI SE ŠTO JE NE ŠIŠAŠ DO ZEMLJE KAO VEĆINA reći ću budala. Pa i trava treba da raste ,  bar 3-4 cm. A onako kad je do zemlje sastružu  ljeti još Sunce sve sprži ,  p nisu normalni.... Pozdrav"
https://www.youtube.com/channel/UCdmHS_xbeckYBrhEBkbsWjw , Sanja Music , 2022-10-19T17:54:51 , Pozdrav  Valentina sviđaju mi se tvoju Video jel uvijek nesto novo naručim.I sviđa mi se tvoje mišljenje o ljudim koji bi nekog drugog mijenjali.Ja sam takve osobne izbacila iz svog života. Pozdrav za tebe i za mačka.😊
https://www.youtube.com/channel/UCVzCLS9WCeFjWqtd1qrNn7g , suzana lazic , 2022-10-19T17:39:50 , "Kada trazis posao i sta god da radis objavi tek kada se to desi ,  da te neko ne malerise a so se tice paradajza kada osetis da ce mraz  i da su vec mnogo hladni dani i noci ,  iscupaj ga iz zemlje ,  vezi necim i obesi negde gde nije ni toplo ni hladno da visi i uzece ti sav. Neven je divan i rekla sam ti za melem. Srecno. Ljubi i mazi Lea i mace.💋🥰🌹" , 3 , false , 3
https://www.youtube.com/channel/UCvLKlhk6-SUGA581wnAysBw , Vanja NAMIRU 1 📺 , 2022-10-19T17:28:58 , HRABRA SI KAO MALO KO. ČUVAJ SVOJU SAMOZAŠTITU I SVJESNOST - DIVIM TI SE 🍎✊🍀
https://www.youtube.com/channel/UCLK18UiZ2Klj4Cn9D67kKKg , nikolina , 2022-10-19T15:23:39 , @Lj G niko nije rekao da ona nije divna osoba mene licno nepogadja sta ce sa svojim zivotom i kako  a ako sam nesto i savetovala nije zlonamerno tako da mislim i da drugi isto misle.
https://www.youtube.com/channel/UCxXkKo2O4ryH4joINNEOIgA , Lj G , 2022-10-19T12:48:53 , "LJudi koji salju Valentini donacije sigurno je ne savjetuju sta da radi jer oni su empaticni. Valentina ,  ti si divna osoba ,  izdrzi jos malo jer si blizu ozdravljenja. Veliki zagrljaj ,   poljubac i pozdrav od jedne penzionerke iz Republike Srpske."
https://www.youtube.com/channel/UCD7Gel82SJnGun2FQqL2QZA , daire , 2022-10-19T12:47:19 , Tužno , 
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2022-10-19T12:03:13 , Draga valentina nemoj se sekirat zbog komentara pozdrav
https://www.youtube.com/channel/UCFXptyStM9TOb-FGNr7nnbg , Vukasin Savic , 2022-10-19T11:44:57 , "U moru komentara nijedan nije los komentar , niko nije htjeo tebe promijeniti nego da snimis nesto zanimljivo ako si se vec odlucila tim baviti. Lijep pozdrav i moja podrska za sve sto ubuduce budes radila."
https://www.youtube.com/channel/UCYFYKqC2qTEtTOGc0BANA3A , Ljiljana , 2022-10-19T09:16:04 , "Hvala Zorice ,  smatram da je najlakše nekog osuditi bez osnove."
https://www.youtube.com/channel/UCm1rWt0nyGmEB6FuJBPRhZA , Elvira Rošić , 2022-10-19T08:24:05 , Svska cast💗💗
https://www.youtube.com/channel/UCS4Ydjwof0YVoCTvrk29Xzw , maja ribic , 2022-10-19T08:00:33 , "Pa ti sama tražiš savjete , ljudi predlažu jer snimaš i pokazuješ .Tko te gleda  taj GLEDA TVOJA POSLA."
https://www.youtube.com/channel/UCOBVZ0rCm9nO6XoRDo2GFgw , Vesna Vukosavljević , 2022-10-19T07:37:17 , Nenad zivi u realnom svetu.Samo nam Gospod moze pomoci i to kazem iz licnog primera.Tesko onome ko to ne kapira.Koja ste vi ti ljudi vera kad se toliko bunite protiv sopstvene.Pozzz
https://www.youtube.com/channel/UC8rpfrmKv6WqISAFDzp77EA , edita krilic , 2022-10-19T06:51:32 , Tezak slucaj bas cudan ovaj narod daju na tacnu svoj zivot pricaju o sebi i onda se zale zasto ljudi komentarisu  predlazu ja mislim da si ti pametna i namazana toliko od mene , 54 , false , 0
https://www.youtube.com/channel/UCCkAF2gWHWbiEr177Hzj5gA , Đole Svaštar , 2022-10-19T05:06:30 , Valentina uzdaj se uz boga...i ja čitam komentare upućene tebi ima par sto se i meni ne sviđaju...strašno sve si u pravu pažljivo te slušam samo uzdaj se uz boga Valentina eto ja volim otići u Manastir to je za mene lek veruj mi🙋😙😎💖❤
https://www.youtube.com/channel/UCuvO70uEaJU9T0BCpnTmqcw , Ggg Jfjc , 2022-10-19T00:45:30 , Bravo Valentina! Svidja mi se kako razmisljas
https://www.youtube.com/channel/UCJYwyrtC0OVROZ_o0UIZg_g , Kristina Bilobrk , 2022-10-18T23:55:20 , 👌👌🙋
https://www.youtube.com/channel/UC92-P1l5wB6z8jBDXP7ft6Q , Djuka Tursunovic , 2022-10-18T23:46:53 , Ma dosadna si.Stalno isti videi.Ako nesto ne promijeniš izgubiceš pratioce.Ti živiš od tih ljudinkoji te kritikuju.Prilagodi se. , 5
https://www.youtube.com/channel/UCnpmXulAtfdWx6vFQqzlnTA , Gabrijela Rob , 2022-10-18T23:43:10 , "Bravo ljepotice ,  pametno i kulturno.. ,  💓🌹🥰<br>Kako ti Pas i Maca uzvraćaju ljubav 💓pomazi ih i od mene.<br>Zajedno s tobom pratim tvoje paradajze ,  a neven je predivan!!!<br>🙋‍♀️💓😘👍💪" , 
https://www.youtube.com/channel/UC47d5gXAOHkZGdLRWoDuMhw , jelena jelena , 2022-10-18T23:09:38 , @Nada Vincek Ayoub 👏👏👏👏
https://www.youtube.com/channel/UCmfQLARCPF4s6fjibaYf5cA , Zorica , 2022-10-18T23:03:18 , "@Vesna Milinkovic Zašto vi gledate ,  ako vam je dosadno gledati paradajz ,  macu i Lea ? Odlepršajte gospodjo Vesna."
https://www.youtube.com/channel/UC3GoCkt0lnHVzce8hC28DKA , Slavuj , 2022-10-18T23:01:09 , "@Ljiljana Sala nas je održala , njojzi hvala , Bogu hvala💖💖💖"
https://www.youtube.com/channel/UCYFYKqC2qTEtTOGc0BANA3A , Ljiljana , 2022-10-18T22:32:59 , "@Slavuj ima svi da trčimo pa ko koga uhvati😂😂  , zar nije lepše ovako malo šale nije na odmet"
https://www.youtube.com/channel/UC3GoCkt0lnHVzce8hC28DKA , Slavuj , 2022-10-18T22:19:35 , "O da ima neko oko te vode , da pomogne , da se spasi💖💖💖"
https://www.youtube.com/channel/UC3GoCkt0lnHVzce8hC28DKA , Slavuj , 2022-10-18T22:16:57 , "A sto ako zec pobjegne , ko ce od vas trcati za zekanom😂😂😂"
https://www.youtube.com/channel/UCabUnfc-II15ttgzQ_pIrmg , Natura pura 🌿 , 2022-10-18T22:00:32 , Mačak mi je omiljen ❤️🐈
https://www.youtube.com/channel/UCabUnfc-II15ttgzQ_pIrmg , Natura pura 🌿 , 2022-10-18T21:58:20 , "Dati pomoć je dobrovoljno i nikome ne daje pravo da je kritikuje ili upravlja njenim životom ,  jer njen život je samo sa njom i Bogom ,  kao i svačiji život uostalom"
https://www.youtube.com/channel/UCabUnfc-II15ttgzQ_pIrmg , Natura pura 🌿 , 2022-10-18T21:56:28 , "Mnogo lepo si ovo rekla ,  treba osvešćivati ljude ,  jer po neki nisu ni svesni kada povređuju druge"
https://www.youtube.com/channel/UCmfQLARCPF4s6fjibaYf5cA , Zorica , 2022-10-18T21:53:42 , "Ljiljana ,  ti si veliki čovjek sa dušom. Malo je takvih. ❤"
https://www.youtube.com/channel/UCTMO056Vc-PL5SuzOcRoyfw , Nedeljka Kuzmanovic , 2022-10-18T21:47:43 , Bravo kratko i jasno
https://www.youtube.com/channel/UC7inaHL9qyNH9etHFMeXC2A , "Malo dalje od grada " , 2022-10-18T21:47:14 , Ja u zivotu nikad nisam bila udata imate pogresnu informaciju
https://www.youtube.com/channel/UCYFYKqC2qTEtTOGc0BANA3A , Ljiljana , 2022-10-18T21:44:53 , Nadam se da će se oko vode rešiti u tvoju korist. Duša me je bolela kada sam te videla mokru.
https://www.youtube.com/channel/UC7inaHL9qyNH9etHFMeXC2A , "Malo dalje od grada " , 2022-10-18T21:39:35 , al nazalost ne moze sve ove godine prvo  vodu da sredim to je najveca muka
https://www.youtube.com/channel/UCYFYKqC2qTEtTOGc0BANA3A , Ljiljana , 2022-10-18T21:38:37 , "To je nešto drugo ,  ono što želiš❤️"
https://www.youtube.com/channel/UC7inaHL9qyNH9etHFMeXC2A , "Malo dalje od grada " , 2022-10-18T21:36:30 , "A zeceve ja hocu bas sam danas sa jednom divnom zenom pricala poslala mi slike neke sa zekama  , posto imam ove kaveze htela bi dva da uzmem cisto kao ljubimce  :D"
https://www.youtube.com/channel/UCUXpgrYJ0YmWlA41RHbFBmg , Milanka Rakonjac , 2022-10-18T21:35:55 , Vi ste  Valentina daleko od psihicke bolesti , 
https://www.youtube.com/channel/UCYFYKqC2qTEtTOGc0BANA3A , Ljiljana , 2022-10-18T21:29:44 , Morala sam . Zaboravila sam zečeve i verovatno mnogo drugih stvari.
https://www.youtube.com/channel/UC7inaHL9qyNH9etHFMeXC2A , "Malo dalje od grada " , 2022-10-18T21:26:07 , E to je to o cemu govorim stvarno preteruju
https://www.youtube.com/channel/UCYFYKqC2qTEtTOGc0BANA3A , Ljiljana , 2022-10-18T21:23:29 , "Zbog čega nisi kupila koze ,  otvori vrata  , zatvori prozor , podloži vatru , pusti psa , kosi travu ,  skupljaj kišnicu ,  3plastenika ,  ne maziš dobro belog mačka..kupi slona možda ti daju i krokodila😂😂😂😘" , 21 , false , 10
https://www.youtube.com/channel/UCmfQLARCPF4s6fjibaYf5cA , Zorica , 2022-10-18T21:18:02 , "Draga Valentina ,  sve sto si rekla je tačno. Nemoj se truditi ,  nas narod se nikada neće promijeniti. Pozdrav za tebe i želim ti veliku sreću u životu.❤"
https://www.youtube.com/channel/UCYFYKqC2qTEtTOGc0BANA3A , Ljiljana , 2022-10-18T21:16:09 , Uživaj ❤️ i budi svoja kao i do sada. 😘.
https://www.youtube.com/channel/UCd-sysM_UhRTRZDxULvIS6g , Etelka Prelac , 2022-10-18T21:13:37 , Nisi ti drugacija samo si trenutno loseg zdravstvenog statusa moras biti sabrana i dobro si krenula jos samo da dobijes posao ojacatces slusaj sad lose komentare tko te negativno ocjenjuje jednostavno blokiraj ne citaj nema ih u tvom zivotu misli na sebe budala ima i bit ce ih
https://www.youtube.com/channel/UCLK18UiZ2Klj4Cn9D67kKKg , nikolina , 2022-10-18T21:11:26 , "Sto ti onda neprihvatis te ljude koji te kritikuju a ti nastavi ziveti kako ti hoces ,  smatraju da imaju pravo da te kritikuju jer ti trazis od njih pomoc ,  tako da" , 75 , false , 4
https://www.youtube.com/channel/UC2AdfE_Y8nRVYYZjk-hCsqQ , Simon , 2022-10-18T21:02:51 , Bravo Vale 💪 i pozitiva. Zagrljaj
https://www.youtube.com/channel/UC_vzhSKbaTr_BXxPauYMGVg , Milka Zorić , 2022-10-18T20:57:44 , "Sve si pametno rekla onima koji ne mogu sebe da promene već im je  najlakše da menjaju druge. Sve već znaš. I naravno pokušaj da ne  obraćaš pažnju na te i takve ljude. Uvek je postojalo dobro i zlo i biće. Samo živi kako želiš i pričaj onima koji nisu zli ,  o beloj maci i kuci koja ujeda ,  paradajzu koji se bori sa sušom kao i dobri ljudi sa zlim. Imaš lep plac i kućicu. Obožavam tvoju belu macu koja zatvori oči uživajući dok je maziš i Lea koji voli da se češka. Pozdrav i nedaj se"
https://www.youtube.com/channel/UCYFYKqC2qTEtTOGc0BANA3A , Ljiljana , 2022-10-18T14:17:12 , "Dragi moji pokušajte da je shvatite  ,  sama je  , poplašena. Nemojte da joj i mi stajemo na muku. Pogledamo video stavimo like njoj puno znači. Tu gde je došla nema nikog ako se nedaj Bože razboli pa njoj nema ko ni hleb doneti. Pokažimo da smo ljudi da još uvek ima ljubavi u nama.😘❤️"
https://www.youtube.com/channel/UCkgu975J_iONF2K7EgzxKyg , Ilija Matovic , 2022-10-18T14:08:10 , Znao sam i napisao davno da od posla nece biti nista.A komsije nece da te uposle jer znaju da bi bili dobro Oblaceni s tvoje strane ako im se nebi svidio tvoj rad.Donacije kad prestanu sta onda?Ne moze se zivjeti na tudj racun dugo.Hranila bi dvije svinje sa tim novcem sto kupujes hranu za krdo macaka.Pozdrav
https://www.youtube.com/channel/UCX_pcU344xUaaHZ75_SzGnw , Reception • St Dominics , 2022-10-18T13:22:24 , "Ljudi ti daju odgovore i komentare na temelju tvojih videa , odnosno ono sto vide u njima...pratim te od pocetka , i ni u jednom komentaru ispod videa nisam vidjela nista negativno...ljudi vide da se boris , pa ti daju savjete..ne da bite kritikovali nego da bi ti pomogli..a zasto ti nemozes prihvatiti pomoc na temelju savjeta , u to ne ulazim....<br>Sigurna sam da ti zele samo dobro , zele da pronadjes nacin da zaradis , ali i ti moras dati svoj dio..<br>Svi imamo svoje probleme , bas nikome nije lako , nitko nezna kako je zivjeti u &quot; necijim cipelama&quot;...ako prihvatis dobivene savjete sigurno ce ti biti lakse , i bolje.Svatko ti moze pomoci jednom ili dvaput , ali ne stalno , sama moras pronaci posao i izboriti se."
https://www.youtube.com/channel/UCX_pcU344xUaaHZ75_SzGnw , Reception • St Dominics , 2022-10-18T13:12:04 , "Jednom sam procitala jako dobru izreku : Ne treba mi prijatelj koji ce na sve sto ja kazem , kimati  glavom s odobravanjem...jer to isto moze uciniti i moja sjena...samo puno puno bolje....Ako prihvatis i primjenis savjete koje dobivas od ljudi , mogu ti samo pomoci da napredujes.<br>Ja te gledam samo zato sto znam da ti to doprinosi zaradi , ali postalo mi je monotono , promjeni malo sadrzaj...ima toliko tema o kojima mozes da snimas.<br>Sve najbolje od srca ti zelim.<br>Bila sam u puno goroj situaciji od tebe , ali nisam se predala..nemoj ni ti." , 1
https://www.youtube.com/channel/UCtiaMnnB8IFn-sZMaQNKy_g , Olja Petkovic , 2022-10-18T10:11:32 , Samo ti budi hrabra i pozitivna
https://www.youtube.com/channel/UCyG4GuV1EVcN3hqj0mE3yJw , samira salkic , 2022-10-18T08:12:42 , Ja bi se doselila kod tebe ako mogu pa da zajedno sredimo tu baštu i na proljeće da zasejemo javi mi ako sam dobro dosla
https://www.youtube.com/channel/UCyG4GuV1EVcN3hqj0mE3yJw , samira salkic , 2022-10-18T08:05:10 , S čime hranis tolike mačke i psa draga Valentina???
